path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
LSF.PS12.I001.TRK037,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK038,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK081,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK082,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK083,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK084,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK085,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK086,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK087,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK088,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK089,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK090,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK091,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK092,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK117,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK118,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK119,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK120,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK121,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK122,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK123,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK124,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK125,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK126,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK127,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK128,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK129,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK130,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK131,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK132,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK133,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK134,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK135,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK136,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK137,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK138,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK156,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK157,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK158,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK159,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK160,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK161,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK162,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK163,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK164,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK165,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK166,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK167,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK168,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK169,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK170,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK171,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK172,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK173,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK174,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK175,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK176,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I001.TRK177,LSF.PS12.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK001,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK002,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK003,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK004,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK005,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK006,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK007,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK008,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK009,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK010,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK011,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK012,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK013,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK014,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK015,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK016,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK017,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK018,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK019,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK020,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK021,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK022,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK023,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK024,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK025,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK026,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK027,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK028,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK029,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK030,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK031,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK032,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK033,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK034,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK035,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK039,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK040,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK041,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK042,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK043,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK044,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK063,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK064,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK065,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK066,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK067,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK068,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK069,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK070,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK071,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK072,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK073,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK074,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK075,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK076,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK077,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK078,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK079,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I002.TRK080,LSF.PS12.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK045,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK046,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK047,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK048,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK049,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK050,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK051,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK052,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK053,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK054,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK055,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK056,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK057,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK058,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK059,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK060,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK061,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK062,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK093,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK094,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK095,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK096,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK097,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK098,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK099,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK100,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK101,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK102,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK103,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK104,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK105,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK106,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK107,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK108,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK109,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK110,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK111,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK112,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK113,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK114,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK115,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK116,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK139,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK140,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK141,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK142,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK143,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK144,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK145,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK146,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK147,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK148,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK149,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK150,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK151,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK152,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK153,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK154,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS12.I003.TRK155,LSF.PS12.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK001,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK002,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK003,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK004,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK005,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK006,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK007,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK008,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK009,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK010,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK011,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK012,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK013,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK014,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK015,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK016,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK017,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK018,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK019,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK020,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK021,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK022,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK023,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK024,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK025,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK026,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK027,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK028,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK029,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK030,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK031,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK032,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK033,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK034,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK035,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK036,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK037,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK038,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK039,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK040,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK041,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK042,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK043,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK044,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK045,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK046,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK047,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK048,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK049,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK050,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK079,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK080,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK081,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK082,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK083,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK084,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK085,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK086,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I001.TRK087,LSF.PS13.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK051,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK052,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK053,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK054,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK055,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK056,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK057,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK058,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK059,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK060,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK061,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK062,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK063,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK064,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK065,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK066,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK067,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK068,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK069,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK070,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK071,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK072,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK073,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK074,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK075,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK076,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK077,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK078,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK088,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK089,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK090,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK091,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS13.I002.TRK092,LSF.PS13.I002,11,Tracker,-23.04434,148.35774,,,,28.8
