asset_id,provider,signal_name,provider_signal_path
69409,isotrol,Trk_Inclin_SetPoint,GOO.T1815.Trk_Inclin_SetPoint_5M
69410,isotrol,Trk_Inclin_SetPoint,GOO.T1816.Trk_Inclin_SetPoint_5M
69410,isotrol,Trk_Inclin,GOO.T1816.Trk_Inclin_5M
69411,isotrol,Trk_Inclin_SetPoint,GOO.T1817.Trk_Inclin_SetPoint_5M
69411,isotrol,Trk_Inclin,GOO.T1817.Trk_Inclin_5M
69412,isotrol,Trk_Inclin_SetPoint,GOO.T1818.Trk_Inclin_SetPoint_5M
69412,isotrol,Trk_Inclin,GOO.T1818.Trk_Inclin_5M
69413,isotrol,Trk_Inclin,GOO.T1819.Trk_Inclin_5M
69413,isotrol,Trk_Inclin_SetPoint,GOO.T1819.Trk_Inclin_SetPoint_5M
69414,isotrol,Trk_Inclin,GOO.T1820.Trk_Inclin_5M
69414,isotrol,Trk_Inclin_SetPoint,GOO.T1820.Trk_Inclin_SetPoint_5M
69415,isotrol,Trk_Inclin_SetPoint,GOO.T1821.Trk_Inclin_SetPoint_5M
69415,isotrol,Trk_Inclin,GOO.T1821.Trk_Inclin_5M
69416,isotrol,Trk_Inclin,GOO.T1822.Trk_Inclin_5M
69416,isotrol,Trk_Inclin_SetPoint,GOO.T1822.Trk_Inclin_SetPoint_5M
69417,isotrol,Trk_Inclin_SetPoint,GOO.T1823.Trk_Inclin_SetPoint_5M
69417,isotrol,Trk_Inclin,GOO.T1823.Trk_Inclin_5M
69418,isotrol,Trk_Inclin,GOO.T1824.Trk_Inclin_5M
69418,isotrol,Trk_Inclin_SetPoint,GOO.T1824.Trk_Inclin_SetPoint_5M
69419,isotrol,Trk_Inclin,GOO.T1825.Trk_Inclin_5M
69419,isotrol,Trk_Inclin_SetPoint,GOO.T1825.Trk_Inclin_SetPoint_5M
69420,isotrol,Trk_Inclin,GOO.T1826.Trk_Inclin_5M
69420,isotrol,Trk_Inclin_SetPoint,GOO.T1826.Trk_Inclin_SetPoint_5M
69421,isotrol,Trk_Inclin,GOO.T1827.Trk_Inclin_5M
69421,isotrol,Trk_Inclin_SetPoint,GOO.T1827.Trk_Inclin_SetPoint_5M
69422,isotrol,Trk_Inclin_SetPoint,GOO.T1828.Trk_Inclin_SetPoint_5M
69422,isotrol,Trk_Inclin,GOO.T1828.Trk_Inclin_5M
69423,isotrol,Trk_Inclin_SetPoint,GOO.T1829.Trk_Inclin_SetPoint_5M
69423,isotrol,Trk_Inclin,GOO.T1829.Trk_Inclin_5M
69424,isotrol,Trk_Inclin_SetPoint,GOO.T1830.Trk_Inclin_SetPoint_5M
69424,isotrol,Trk_Inclin,GOO.T1830.Trk_Inclin_5M
69425,isotrol,Trk_Inclin,GOO.T1831.Trk_Inclin_5M
69425,isotrol,Trk_Inclin_SetPoint,GOO.T1831.Trk_Inclin_SetPoint_5M
69426,isotrol,Trk_Inclin_SetPoint,GOO.T1832.Trk_Inclin_SetPoint_5M
69426,isotrol,Trk_Inclin,GOO.T1832.Trk_Inclin_5M
69427,isotrol,Trk_Inclin_SetPoint,GOO.T1833.Trk_Inclin_SetPoint_5M
69427,isotrol,Trk_Inclin,GOO.T1833.Trk_Inclin_5M
69428,isotrol,Trk_Inclin_SetPoint,GOO.T1834.Trk_Inclin_SetPoint_5M
69428,isotrol,Trk_Inclin,GOO.T1834.Trk_Inclin_5M
69429,isotrol,Trk_Inclin_SetPoint,GOO.T1835.Trk_Inclin_SetPoint_5M
69429,isotrol,Trk_Inclin,GOO.T1835.Trk_Inclin_5M
69430,isotrol,Trk_Inclin,GOO.T1836.Trk_Inclin_5M
69430,isotrol,Trk_Inclin_SetPoint,GOO.T1836.Trk_Inclin_SetPoint_5M
69431,isotrol,Trk_Inclin,GOO.T1837.Trk_Inclin_5M
69431,isotrol,Trk_Inclin_SetPoint,GOO.T1837.Trk_Inclin_SetPoint_5M
69432,isotrol,Trk_Inclin,GOO.T1838.Trk_Inclin_5M
69432,isotrol,Trk_Inclin_SetPoint,GOO.T1838.Trk_Inclin_SetPoint_5M
69433,isotrol,Trk_Inclin,GOO.T1839.Trk_Inclin_5M
69433,isotrol,Trk_Inclin_SetPoint,GOO.T1839.Trk_Inclin_SetPoint_5M
69434,isotrol,Trk_Inclin_SetPoint,GOO.T1840.Trk_Inclin_SetPoint_5M
69434,isotrol,Trk_Inclin,GOO.T1840.Trk_Inclin_5M
69435,isotrol,Trk_Inclin_SetPoint,GOO.T1841.Trk_Inclin_SetPoint_5M
69435,isotrol,Trk_Inclin,GOO.T1841.Trk_Inclin_5M
69436,isotrol,Trk_Inclin,GOO.T1842.Trk_Inclin_5M
69436,isotrol,Trk_Inclin_SetPoint,GOO.T1842.Trk_Inclin_SetPoint_5M
69437,isotrol,Trk_Inclin_SetPoint,GOO.T1843.Trk_Inclin_SetPoint_5M
69437,isotrol,Trk_Inclin,GOO.T1843.Trk_Inclin_5M
69438,isotrol,Trk_Inclin_SetPoint,GOO.T1844.Trk_Inclin_SetPoint_5M
69438,isotrol,Trk_Inclin,GOO.T1844.Trk_Inclin_5M
69439,isotrol,Trk_Inclin_SetPoint,GOO.T1845.Trk_Inclin_SetPoint_5M
69439,isotrol,Trk_Inclin,GOO.T1845.Trk_Inclin_5M
69440,isotrol,Trk_Inclin,GOO.T1846.Trk_Inclin_5M
69440,isotrol,Trk_Inclin_SetPoint,GOO.T1846.Trk_Inclin_SetPoint_5M
69441,isotrol,Trk_Inclin_SetPoint,GOO.T1847.Trk_Inclin_SetPoint_5M
69441,isotrol,Trk_Inclin,GOO.T1847.Trk_Inclin_5M
69442,isotrol,Trk_Inclin_SetPoint,GOO.T1848.Trk_Inclin_SetPoint_5M
69442,isotrol,Trk_Inclin,GOO.T1848.Trk_Inclin_5M
69443,isotrol,Trk_Inclin,GOO.T1849.Trk_Inclin_5M
69443,isotrol,Trk_Inclin_SetPoint,GOO.T1849.Trk_Inclin_SetPoint_5M
69444,isotrol,Trk_Inclin,GOO.T1850.Trk_Inclin_5M
69444,isotrol,Trk_Inclin_SetPoint,GOO.T1850.Trk_Inclin_SetPoint_5M
69445,isotrol,Trk_Inclin,GOO.T1851.Trk_Inclin_5M
69445,isotrol,Trk_Inclin_SetPoint,GOO.T1851.Trk_Inclin_SetPoint_5M
69446,isotrol,Trk_Inclin,GOO.T1852.Trk_Inclin_5M
69446,isotrol,Trk_Inclin_SetPoint,GOO.T1852.Trk_Inclin_SetPoint_5M
69447,isotrol,Trk_Inclin_SetPoint,GOO.T1853.Trk_Inclin_SetPoint_5M
69447,isotrol,Trk_Inclin,GOO.T1853.Trk_Inclin_5M
69448,isotrol,Trk_Inclin_SetPoint,GOO.T1854.Trk_Inclin_SetPoint_5M
69448,isotrol,Trk_Inclin,GOO.T1854.Trk_Inclin_5M
69449,isotrol,Trk_Inclin_SetPoint,GOO.T1855.Trk_Inclin_SetPoint_5M
69449,isotrol,Trk_Inclin,GOO.T1855.Trk_Inclin_5M
69450,isotrol,Trk_Inclin_SetPoint,GOO.T1856.Trk_Inclin_SetPoint_5M
69450,isotrol,Trk_Inclin,GOO.T1856.Trk_Inclin_5M
69451,isotrol,Trk_Inclin_SetPoint,GOO.T1857.Trk_Inclin_SetPoint_5M
69451,isotrol,Trk_Inclin,GOO.T1857.Trk_Inclin_5M
69452,isotrol,Trk_Inclin,GOO.T1858.Trk_Inclin_5M
69452,isotrol,Trk_Inclin_SetPoint,GOO.T1858.Trk_Inclin_SetPoint_5M
69453,isotrol,Trk_Inclin,GOO.T1859.Trk_Inclin_5M
69453,isotrol,Trk_Inclin_SetPoint,GOO.T1859.Trk_Inclin_SetPoint_5M
69454,isotrol,Trk_Inclin_SetPoint,GOO.T1860.Trk_Inclin_SetPoint_5M
69454,isotrol,Trk_Inclin,GOO.T1860.Trk_Inclin_5M
69455,isotrol,Trk_Inclin,GOO.T1861.Trk_Inclin_5M
69455,isotrol,Trk_Inclin_SetPoint,GOO.T1861.Trk_Inclin_SetPoint_5M
69456,isotrol,Trk_Inclin_SetPoint,GOO.T1862.Trk_Inclin_SetPoint_5M
69456,isotrol,Trk_Inclin,GOO.T1862.Trk_Inclin_5M
69457,isotrol,Trk_Inclin,GOO.T1863.Trk_Inclin_5M
69457,isotrol,Trk_Inclin_SetPoint,GOO.T1863.Trk_Inclin_SetPoint_5M
69458,isotrol,Trk_Inclin_SetPoint,GOO.T1864.Trk_Inclin_SetPoint_5M
69458,isotrol,Trk_Inclin,GOO.T1864.Trk_Inclin_5M
69459,isotrol,Trk_Inclin,GOO.T1865.Trk_Inclin_5M
69459,isotrol,Trk_Inclin_SetPoint,GOO.T1865.Trk_Inclin_SetPoint_5M
69460,isotrol,Trk_Inclin,GOO.T1866.Trk_Inclin_5M
69460,isotrol,Trk_Inclin_SetPoint,GOO.T1866.Trk_Inclin_SetPoint_5M
69461,isotrol,Trk_Inclin,GOO.T1867.Trk_Inclin_5M
69461,isotrol,Trk_Inclin_SetPoint,GOO.T1867.Trk_Inclin_SetPoint_5M
69462,isotrol,Trk_Inclin,GOO.T1868.Trk_Inclin_5M
69462,isotrol,Trk_Inclin_SetPoint,GOO.T1868.Trk_Inclin_SetPoint_5M
69463,isotrol,Trk_Inclin_SetPoint,GOO.T1869.Trk_Inclin_SetPoint_5M
69463,isotrol,Trk_Inclin,GOO.T1869.Trk_Inclin_5M
69464,isotrol,Trk_Inclin,GOO.T1870.Trk_Inclin_5M
69464,isotrol,Trk_Inclin_SetPoint,GOO.T1870.Trk_Inclin_SetPoint_5M
69465,isotrol,Trk_Inclin,GOO.T1871.Trk_Inclin_5M
69465,isotrol,Trk_Inclin_SetPoint,GOO.T1871.Trk_Inclin_SetPoint_5M
69466,isotrol,Trk_Inclin_SetPoint,GOO.T1872.Trk_Inclin_SetPoint_5M
69466,isotrol,Trk_Inclin,GOO.T1872.Trk_Inclin_5M
69467,isotrol,Trk_Inclin_SetPoint,GOO.T1873.Trk_Inclin_SetPoint_5M
69467,isotrol,Trk_Inclin,GOO.T1873.Trk_Inclin_5M
69468,isotrol,Trk_Inclin,GOO.T1874.Trk_Inclin_5M
69468,isotrol,Trk_Inclin_SetPoint,GOO.T1874.Trk_Inclin_SetPoint_5M
69469,isotrol,Trk_Inclin,GOO.T1875.Trk_Inclin_5M
69469,isotrol,Trk_Inclin_SetPoint,GOO.T1875.Trk_Inclin_SetPoint_5M
69470,isotrol,Trk_Inclin,GOO.T1876.Trk_Inclin_5M
69470,isotrol,Trk_Inclin_SetPoint,GOO.T1876.Trk_Inclin_SetPoint_5M
69471,isotrol,Trk_Inclin_SetPoint,GOO.T1877.Trk_Inclin_SetPoint_5M
69471,isotrol,Trk_Inclin,GOO.T1877.Trk_Inclin_5M
69472,isotrol,Trk_Inclin,GOO.T1878.Trk_Inclin_5M
69472,isotrol,Trk_Inclin_SetPoint,GOO.T1878.Trk_Inclin_SetPoint_5M
69473,isotrol,Trk_Inclin,GOO.T1879.Trk_Inclin_5M
69473,isotrol,Trk_Inclin_SetPoint,GOO.T1879.Trk_Inclin_SetPoint_5M
69474,isotrol,Trk_Inclin_SetPoint,GOO.T1880.Trk_Inclin_SetPoint_5M
69474,isotrol,Trk_Inclin,GOO.T1880.Trk_Inclin_5M
69475,isotrol,Trk_Inclin,GOO.T1881.Trk_Inclin_5M
69475,isotrol,Trk_Inclin_SetPoint,GOO.T1881.Trk_Inclin_SetPoint_5M
69476,isotrol,Trk_Inclin,GOO.T1882.Trk_Inclin_5M
69476,isotrol,Trk_Inclin_SetPoint,GOO.T1882.Trk_Inclin_SetPoint_5M
69477,isotrol,Trk_Inclin,GOO.T1883.Trk_Inclin_5M
69477,isotrol,Trk_Inclin_SetPoint,GOO.T1883.Trk_Inclin_SetPoint_5M
69478,isotrol,Trk_Inclin,GOO.T1884.Trk_Inclin_5M
69478,isotrol,Trk_Inclin_SetPoint,GOO.T1884.Trk_Inclin_SetPoint_5M
69479,isotrol,Trk_Inclin_SetPoint,GOO.T1885.Trk_Inclin_SetPoint_5M
69479,isotrol,Trk_Inclin,GOO.T1885.Trk_Inclin_5M
69480,isotrol,Trk_Inclin_SetPoint,GOO.T1886.Trk_Inclin_SetPoint_5M
69480,isotrol,Trk_Inclin,GOO.T1886.Trk_Inclin_5M
69481,isotrol,Trk_Inclin_SetPoint,GOO.T1887.Trk_Inclin_SetPoint_5M
69481,isotrol,Trk_Inclin,GOO.T1887.Trk_Inclin_5M
69482,isotrol,Trk_Inclin,GOO.T1888.Trk_Inclin_5M
69482,isotrol,Trk_Inclin_SetPoint,GOO.T1888.Trk_Inclin_SetPoint_5M
69483,isotrol,Trk_Inclin,GOO.T1889.Trk_Inclin_5M
69483,isotrol,Trk_Inclin_SetPoint,GOO.T1889.Trk_Inclin_SetPoint_5M
69484,isotrol,Trk_Inclin,GOO.T1890.Trk_Inclin_5M
69484,isotrol,Trk_Inclin_SetPoint,GOO.T1890.Trk_Inclin_SetPoint_5M
69485,isotrol,Trk_Inclin,GOO.T1891.Trk_Inclin_5M
69485,isotrol,Trk_Inclin_SetPoint,GOO.T1891.Trk_Inclin_SetPoint_5M
69486,isotrol,Trk_Inclin_SetPoint,GOO.T1892.Trk_Inclin_SetPoint_5M
69486,isotrol,Trk_Inclin,GOO.T1892.Trk_Inclin_5M
69487,isotrol,Trk_Inclin_SetPoint,GOO.T1893.Trk_Inclin_SetPoint_5M
69487,isotrol,Trk_Inclin,GOO.T1893.Trk_Inclin_5M
69488,isotrol,Trk_Inclin_SetPoint,GOO.T1894.Trk_Inclin_SetPoint_5M
69488,isotrol,Trk_Inclin,GOO.T1894.Trk_Inclin_5M
69489,isotrol,Trk_Inclin,GOO.T1895.Trk_Inclin_5M
69489,isotrol,Trk_Inclin_SetPoint,GOO.T1895.Trk_Inclin_SetPoint_5M
69490,isotrol,Trk_Inclin_SetPoint,GOO.T1896.Trk_Inclin_SetPoint_5M
69490,isotrol,Trk_Inclin,GOO.T1896.Trk_Inclin_5M
69491,isotrol,Trk_Inclin,GOO.T1897.Trk_Inclin_5M
69491,isotrol,Trk_Inclin_SetPoint,GOO.T1897.Trk_Inclin_SetPoint_5M
69492,isotrol,Trk_Inclin_SetPoint,GOO.T1898.Trk_Inclin_SetPoint_5M
69492,isotrol,Trk_Inclin,GOO.T1898.Trk_Inclin_5M
69493,isotrol,Trk_Inclin,GOO.T1899.Trk_Inclin_5M
69493,isotrol,Trk_Inclin_SetPoint,GOO.T1899.Trk_Inclin_SetPoint_5M
69494,isotrol,Trk_Inclin_SetPoint,GOO.T1900.Trk_Inclin_SetPoint_5M
69494,isotrol,Trk_Inclin,GOO.T1900.Trk_Inclin_5M
69495,isotrol,Trk_Inclin_SetPoint,GOO.T1901.Trk_Inclin_SetPoint_5M
69495,isotrol,Trk_Inclin,GOO.T1901.Trk_Inclin_5M
69496,isotrol,Trk_Inclin_SetPoint,GOO.T1902.Trk_Inclin_SetPoint_5M
69496,isotrol,Trk_Inclin,GOO.T1902.Trk_Inclin_5M
69497,isotrol,Trk_Inclin_SetPoint,GOO.T1903.Trk_Inclin_SetPoint_5M
69497,isotrol,Trk_Inclin,GOO.T1903.Trk_Inclin_5M
69498,isotrol,Trk_Inclin,GOO.T1904.Trk_Inclin_5M
69498,isotrol,Trk_Inclin_SetPoint,GOO.T1904.Trk_Inclin_SetPoint_5M
69499,isotrol,Trk_Inclin,GOO.T1905.Trk_Inclin_5M
69499,isotrol,Trk_Inclin_SetPoint,GOO.T1905.Trk_Inclin_SetPoint_5M
69500,isotrol,Trk_Inclin,GOO.T1906.Trk_Inclin_5M
69500,isotrol,Trk_Inclin_SetPoint,GOO.T1906.Trk_Inclin_SetPoint_5M
69501,isotrol,Trk_Inclin_SetPoint,GOO.T1907.Trk_Inclin_SetPoint_5M
69501,isotrol,Trk_Inclin,GOO.T1907.Trk_Inclin_5M
69502,isotrol,Trk_Inclin,GOO.T1908.Trk_Inclin_5M
69502,isotrol,Trk_Inclin_SetPoint,GOO.T1908.Trk_Inclin_SetPoint_5M
69503,isotrol,Trk_Inclin_SetPoint,GOO.T1909.Trk_Inclin_SetPoint_5M
69503,isotrol,Trk_Inclin,GOO.T1909.Trk_Inclin_5M
69504,isotrol,Trk_Inclin,GOO.T1910.Trk_Inclin_5M
69504,isotrol,Trk_Inclin_SetPoint,GOO.T1910.Trk_Inclin_SetPoint_5M
69505,isotrol,Trk_Inclin,GOO.T1911.Trk_Inclin_5M
69505,isotrol,Trk_Inclin_SetPoint,GOO.T1911.Trk_Inclin_SetPoint_5M
69506,isotrol,Trk_Inclin,GOO.T1912.Trk_Inclin_5M
69506,isotrol,Trk_Inclin_SetPoint,GOO.T1912.Trk_Inclin_SetPoint_5M
69507,isotrol,Trk_Inclin,GOO.T1913.Trk_Inclin_5M
69507,isotrol,Trk_Inclin_SetPoint,GOO.T1913.Trk_Inclin_SetPoint_5M
69508,isotrol,Trk_Inclin,GOO.T1914.Trk_Inclin_5M
69508,isotrol,Trk_Inclin_SetPoint,GOO.T1914.Trk_Inclin_SetPoint_5M
69509,isotrol,Trk_Inclin,GOO.T1915.Trk_Inclin_5M
69509,isotrol,Trk_Inclin_SetPoint,GOO.T1915.Trk_Inclin_SetPoint_5M
69510,isotrol,Trk_Inclin,GOO.T1916.Trk_Inclin_5M
69510,isotrol,Trk_Inclin_SetPoint,GOO.T1916.Trk_Inclin_SetPoint_5M
69511,isotrol,Trk_Inclin_SetPoint,GOO.T1917.Trk_Inclin_SetPoint_5M
69511,isotrol,Trk_Inclin,GOO.T1917.Trk_Inclin_5M
69512,isotrol,Trk_Inclin,GOO.T1918.Trk_Inclin_5M
69512,isotrol,Trk_Inclin_SetPoint,GOO.T1918.Trk_Inclin_SetPoint_5M
69513,isotrol,Trk_Inclin,GOO.T1919.Trk_Inclin_5M
69513,isotrol,Trk_Inclin_SetPoint,GOO.T1919.Trk_Inclin_SetPoint_5M
69514,isotrol,Trk_Inclin_SetPoint,GOO.T1920.Trk_Inclin_SetPoint_5M
69514,isotrol,Trk_Inclin,GOO.T1920.Trk_Inclin_5M
69515,isotrol,Trk_Inclin_SetPoint,GOO.T1921.Trk_Inclin_SetPoint_5M
69515,isotrol,Trk_Inclin,GOO.T1921.Trk_Inclin_5M
69516,isotrol,Trk_Inclin,GOO.T1922.Trk_Inclin_5M
69516,isotrol,Trk_Inclin_SetPoint,GOO.T1922.Trk_Inclin_SetPoint_5M
69517,isotrol,Trk_Inclin_SetPoint,GOO.T1923.Trk_Inclin_SetPoint_5M
69517,isotrol,Trk_Inclin,GOO.T1923.Trk_Inclin_5M
69518,isotrol,Trk_Inclin_SetPoint,GOO.T1924.Trk_Inclin_SetPoint_5M
69518,isotrol,Trk_Inclin,GOO.T1924.Trk_Inclin_5M
69519,isotrol,Trk_Inclin_SetPoint,GOO.T1925.Trk_Inclin_SetPoint_5M
69519,isotrol,Trk_Inclin,GOO.T1925.Trk_Inclin_5M
69520,isotrol,Trk_Inclin_SetPoint,GOO.T1926.Trk_Inclin_SetPoint_5M
69520,isotrol,Trk_Inclin,GOO.T1926.Trk_Inclin_5M
69521,isotrol,Trk_Inclin_SetPoint,GOO.T1927.Trk_Inclin_SetPoint_5M
69521,isotrol,Trk_Inclin,GOO.T1927.Trk_Inclin_5M
69522,isotrol,Trk_Inclin_SetPoint,GOO.T1928.Trk_Inclin_SetPoint_5M
69522,isotrol,Trk_Inclin,GOO.T1928.Trk_Inclin_5M
69523,isotrol,Trk_Inclin_SetPoint,GOO.T1929.Trk_Inclin_SetPoint_5M
69523,isotrol,Trk_Inclin,GOO.T1929.Trk_Inclin_5M
69524,isotrol,Trk_Inclin,GOO.T1930.Trk_Inclin_5M
69524,isotrol,Trk_Inclin_SetPoint,GOO.T1930.Trk_Inclin_SetPoint_5M
69525,isotrol,Trk_Inclin,GOO.T1931.Trk_Inclin_5M
69525,isotrol,Trk_Inclin_SetPoint,GOO.T1931.Trk_Inclin_SetPoint_5M
69526,isotrol,Trk_Inclin,GOO.T1932.Trk_Inclin_5M
69526,isotrol,Trk_Inclin_SetPoint,GOO.T1932.Trk_Inclin_SetPoint_5M
69527,isotrol,Trk_Inclin_SetPoint,GOO.T1933.Trk_Inclin_SetPoint_5M
69527,isotrol,Trk_Inclin,GOO.T1933.Trk_Inclin_5M
69528,isotrol,Trk_Inclin_SetPoint,GOO.T1934.Trk_Inclin_SetPoint_5M
69528,isotrol,Trk_Inclin,GOO.T1934.Trk_Inclin_5M
69529,isotrol,Trk_Inclin,GOO.T1935.Trk_Inclin_5M
69529,isotrol,Trk_Inclin_SetPoint,GOO.T1935.Trk_Inclin_SetPoint_5M
69530,isotrol,Trk_Inclin,GOO.T1936.Trk_Inclin_5M
69530,isotrol,Trk_Inclin_SetPoint,GOO.T1936.Trk_Inclin_SetPoint_5M
69531,isotrol,Trk_Inclin_SetPoint,GOO.T1937.Trk_Inclin_SetPoint_5M
69531,isotrol,Trk_Inclin,GOO.T1937.Trk_Inclin_5M
69532,isotrol,Trk_Inclin_SetPoint,GOO.T1938.Trk_Inclin_SetPoint_5M
69532,isotrol,Trk_Inclin,GOO.T1938.Trk_Inclin_5M
69533,isotrol,Trk_Inclin_SetPoint,GOO.T1939.Trk_Inclin_SetPoint_5M
69533,isotrol,Trk_Inclin,GOO.T1939.Trk_Inclin_5M
69534,isotrol,Trk_Inclin_SetPoint,GOO.T1940.Trk_Inclin_SetPoint_5M
69534,isotrol,Trk_Inclin,GOO.T1940.Trk_Inclin_5M
69535,isotrol,Trk_Inclin_SetPoint,GOO.T1941.Trk_Inclin_SetPoint_5M
69535,isotrol,Trk_Inclin,GOO.T1941.Trk_Inclin_5M
69536,isotrol,Trk_Inclin,GOO.T1942.Trk_Inclin_5M
69536,isotrol,Trk_Inclin_SetPoint,GOO.T1942.Trk_Inclin_SetPoint_5M
69537,isotrol,Trk_Inclin,GOO.T1943.Trk_Inclin_5M
69537,isotrol,Trk_Inclin_SetPoint,GOO.T1943.Trk_Inclin_SetPoint_5M
69538,isotrol,Trk_Inclin,GOO.T1944.Trk_Inclin_5M
69538,isotrol,Trk_Inclin_SetPoint,GOO.T1944.Trk_Inclin_SetPoint_5M
69539,isotrol,Trk_Inclin,GOO.T1945.Trk_Inclin_5M
69539,isotrol,Trk_Inclin_SetPoint,GOO.T1945.Trk_Inclin_SetPoint_5M
69540,isotrol,Trk_Inclin,GOO.T1946.Trk_Inclin_5M
69540,isotrol,Trk_Inclin_SetPoint,GOO.T1946.Trk_Inclin_SetPoint_5M
69541,isotrol,Trk_Inclin,GOO.T1947.Trk_Inclin_5M
69541,isotrol,Trk_Inclin_SetPoint,GOO.T1947.Trk_Inclin_SetPoint_5M
69542,isotrol,Trk_Inclin_SetPoint,GOO.T1948.Trk_Inclin_SetPoint_5M
69542,isotrol,Trk_Inclin,GOO.T1948.Trk_Inclin_5M
69543,isotrol,Trk_Inclin_SetPoint,GOO.T1949.Trk_Inclin_SetPoint_5M
69543,isotrol,Trk_Inclin,GOO.T1949.Trk_Inclin_5M
69544,isotrol,Trk_Inclin,GOO.T1950.Trk_Inclin_5M
69544,isotrol,Trk_Inclin_SetPoint,GOO.T1950.Trk_Inclin_SetPoint_5M
69545,isotrol,Trk_Inclin_SetPoint,GOO.T1951.Trk_Inclin_SetPoint_5M
69545,isotrol,Trk_Inclin,GOO.T1951.Trk_Inclin_5M
69546,isotrol,Trk_Inclin,GOO.T1952.Trk_Inclin_5M
69546,isotrol,Trk_Inclin_SetPoint,GOO.T1952.Trk_Inclin_SetPoint_5M
69547,isotrol,Trk_Inclin_SetPoint,GOO.T1953.Trk_Inclin_SetPoint_5M
69547,isotrol,Trk_Inclin,GOO.T1953.Trk_Inclin_5M
69548,isotrol,Trk_Inclin,GOO.T1954.Trk_Inclin_5M
69548,isotrol,Trk_Inclin_SetPoint,GOO.T1954.Trk_Inclin_SetPoint_5M
69549,isotrol,Trk_Inclin,GOO.T1955.Trk_Inclin_5M
69549,isotrol,Trk_Inclin_SetPoint,GOO.T1955.Trk_Inclin_SetPoint_5M
69550,isotrol,Trk_Inclin,GOO.T1956.Trk_Inclin_5M
69550,isotrol,Trk_Inclin_SetPoint,GOO.T1956.Trk_Inclin_SetPoint_5M
69551,isotrol,Trk_Inclin,GOO.T1957.Trk_Inclin_5M
69551,isotrol,Trk_Inclin_SetPoint,GOO.T1957.Trk_Inclin_SetPoint_5M
69552,isotrol,Trk_Inclin_SetPoint,GOO.T1958.Trk_Inclin_SetPoint_5M
69552,isotrol,Trk_Inclin,GOO.T1958.Trk_Inclin_5M
69553,isotrol,Trk_Inclin,GOO.T1959.Trk_Inclin_5M
69553,isotrol,Trk_Inclin_SetPoint,GOO.T1959.Trk_Inclin_SetPoint_5M
69554,isotrol,Trk_Inclin_SetPoint,GOO.T1960.Trk_Inclin_SetPoint_5M
69554,isotrol,Trk_Inclin,GOO.T1960.Trk_Inclin_5M
69555,isotrol,Trk_Inclin_SetPoint,GOO.T1961.Trk_Inclin_SetPoint_5M
69555,isotrol,Trk_Inclin,GOO.T1961.Trk_Inclin_5M
69556,isotrol,Trk_Inclin_SetPoint,GOO.T1962.Trk_Inclin_SetPoint_5M
69556,isotrol,Trk_Inclin,GOO.T1962.Trk_Inclin_5M
69557,isotrol,Trk_Inclin,GOO.T1963.Trk_Inclin_5M
69557,isotrol,Trk_Inclin_SetPoint,GOO.T1963.Trk_Inclin_SetPoint_5M
69558,isotrol,Trk_Inclin,GOO.T1964.Trk_Inclin_5M
69558,isotrol,Trk_Inclin_SetPoint,GOO.T1964.Trk_Inclin_SetPoint_5M
69559,isotrol,Trk_Inclin_SetPoint,GOO.T1965.Trk_Inclin_SetPoint_5M
69559,isotrol,Trk_Inclin,GOO.T1965.Trk_Inclin_5M
69560,isotrol,Trk_Inclin_SetPoint,GOO.T1966.Trk_Inclin_SetPoint_5M
69560,isotrol,Trk_Inclin,GOO.T1966.Trk_Inclin_5M
69561,isotrol,Trk_Inclin,GOO.T1967.Trk_Inclin_5M
69561,isotrol,Trk_Inclin_SetPoint,GOO.T1967.Trk_Inclin_SetPoint_5M
69562,isotrol,Trk_Inclin,GOO.T1968.Trk_Inclin_5M
69562,isotrol,Trk_Inclin_SetPoint,GOO.T1968.Trk_Inclin_SetPoint_5M
69563,isotrol,Trk_Inclin_SetPoint,GOO.T1969.Trk_Inclin_SetPoint_5M
69563,isotrol,Trk_Inclin,GOO.T1969.Trk_Inclin_5M
69564,isotrol,Trk_Inclin,GOO.T1970.Trk_Inclin_5M
69564,isotrol,Trk_Inclin_SetPoint,GOO.T1970.Trk_Inclin_SetPoint_5M
69565,isotrol,Trk_Inclin,GOO.T1971.Trk_Inclin_5M
69565,isotrol,Trk_Inclin_SetPoint,GOO.T1971.Trk_Inclin_SetPoint_5M
69566,isotrol,Trk_Inclin,GOO.T1972.Trk_Inclin_5M
69566,isotrol,Trk_Inclin_SetPoint,GOO.T1972.Trk_Inclin_SetPoint_5M
69567,isotrol,Trk_Inclin,GOO.T1973.Trk_Inclin_5M
69567,isotrol,Trk_Inclin_SetPoint,GOO.T1973.Trk_Inclin_SetPoint_5M
69568,isotrol,Trk_Inclin,GOO.T1974.Trk_Inclin_5M
69568,isotrol,Trk_Inclin_SetPoint,GOO.T1974.Trk_Inclin_SetPoint_5M
69569,isotrol,Trk_Inclin,GOO.T1975.Trk_Inclin_5M
69569,isotrol,Trk_Inclin_SetPoint,GOO.T1975.Trk_Inclin_SetPoint_5M
69570,isotrol,Trk_Inclin,GOO.T1976.Trk_Inclin_5M
69570,isotrol,Trk_Inclin_SetPoint,GOO.T1976.Trk_Inclin_SetPoint_5M
69571,isotrol,Trk_Inclin,GOO.T1977.Trk_Inclin_5M
